Order_ID,Order_Date,Order_Quantity,Garment_Type,Fabric_Type,Fabric_Width_inches,Fabric_Width_cm,Pattern_Complexity,Marker_Efficiency_%,Expected_Defect_Rate_%,Operator_Experience_Years,Season,Supplier_ID,Production_Line,Fabric_GSM,Base_Consumption_Per_Unit_m,Planned_BOM_m,Actual_Consumption_m,Planned_BOM_yards,Actual_Consumption_yards,Base_Consumption_Per_Unit_yards,Planned_BOM,Actual_Consumption,Base_Consumption_Per_Unit,Measurement_Unit,Variance_m,Variance_yards,Variance_%,season_encoded,Order_Size_Category,Fabric_Cost_Per_m,Fabric_Cost_Per_yard,Planned_Cost_USD,Actual_Cost_USD,Waste_Cost_USD,Savings_Potential_USD,Efficiency_x_Experience,Defect_x_Complexity,Order_Value_USD
ORD_000286,2023-02-27,3213,Jacket,Cotton-Blend,59,149.86,Simple,83.92994991233897,3.1650506526978215,1,Summer,SUP_7,Line_B,168.24092465898514,3.7368210329640994,12606.726277859334,12817.002149146856,13786.883505495029,14016.843994646682,4.086637175016682,12606.726277859334,12817.002149146856,3.7368210329640994,meters,210.27587128752202,229.96048915165375,1.6679657085663924,2,XLarge,7.0,7.6552930881,88247.08394501534,89719.015044028,1471.9310990126542,1471.9310990126542,83.92994991233897,3.1650506526978215,84044.84185239556
ORD_000287,2023-02-27,1812,Shirt,Polyester,55,139.7,Complex,91.41763998414142,0.4895492949035676,9,Spring,SUP_1,Line_A,180.69221552690183,2.783106657122406,5295.13872584109,5390.749788413436,5790.834126923133,5895.395656416845,3.0436424508163213,5295.13872584109,5390.749788413436,2.783106657122406,meters,95.61106257234678,104.56152949371153,1.805638483194975,1,Large,6.2,6.78040244946,32829.860100214755,33422.64868816331,592.7885879485501,592.7885879485501,822.7587598572727,0.6608915481198163,31266.533428775954
ORD_000288,2023-02-27,2224,Shirt,Cotton-Blend,59,149.86,Medium,79.30959740486793,3.817688783872199,9,Winter,SUP_4,Line_B,228.08326698016148,2.2100627252101956,5160.938475910849,5528.449905118892,5644.070948964239,6045.986335223393,2.4169539863670084,5160.938475910849,5528.449905118892,2.2100627252101956,meters,367.5114292080434,401.91538625915473,7.121019382878453,3,Large,7.0,7.6552930881,36126.56933137594,38699.14933583225,2572.580004456304,2572.580004456304,713.7863766438113,4.390342101453029,34406.25650607233
ORD_000289,2023-02-27,2696,Jacket,Cotton-Blend,71,180.34,Complex,78.52453882687924,0.30742563391395294,20,Fall,SUP_2,Line_D,131.00119791850273,4.192081623599867,11866.944660086503,12122.999726141828,12977.848490460772,13257.873715795962,4.58451621112787,11866.944660086503,12122.999726141828,4.192081623599867,meters,256.05506605532537,280.02522533519004,2.157716863014838,0,Large,7.0,7.6552930881,83068.61262060552,84860.9980829928,1792.3854623872776,1792.3854623872776,1570.4907765375847,0.4150246057838365,79112.96440057669
ORD_000290,2023-02-27,1298,Pants,Polyester,55,139.7,Medium,81.68578338626558,0.8782586881429468,2,Spring,SUP_3,Line_A,177.59475345268058,3.2927702219040804,4487.716535433072,4725.995852640776,4907.826482150411,5168.4119121586,3.6010173029205443,4487.716535433072,4725.995852640776,3.2927702219040804,meters,238.27931720770448,260.5854300081892,5.309589305080967,1,Medium,6.2,6.78040244946,27823.842519685048,29301.174286372814,1477.3317666877679,1477.3317666877679,163.37156677253117,1.0099974913643888,26498.89763779528
ORD_000291,2023-02-28,2654,Shirt,Silk,59,149.86,Simple,86.14924241030397,1.605447116944334,10,Winter,SUP_8,Line_A,216.41722127290657,1.9217936740958226,5355.4624316028285,5437.975358248594,5856.804933746907,5947.042167608369,2.1016991185800076,5355.4624316028285,5437.975358248594,1.9217936740958226,meters,82.51292664576522,90.23723386146139,1.5407245910054874,3,Large,25.0,27.3403324575,133886.5607900707,135949.38395621485,2062.8231661441305,2062.8231661441305,861.4924241030396,1.605447116944334,127511.01027625783
ORD_000292,2023-02-28,3510,Jacket,Polyester,63,160.02,Simple,87.48301928256302,7.139977018000979,8,Winter,SUP_3,Line_A,160.3744898683282,3.4995625546806646,12897.63779527559,13639.813225604174,14105.028209570079,14916.681129848943,3.8271681480314954,12897.63779527559,13639.813225604174,3.4995625546806646,meters,742.1754303285834,811.6529202788643,5.75435162708975,3,XLarge,6.2,6.78040244946,79965.35433070867,84566.84199874588,4601.487668037217,4601.487668037217,699.8641542605042,7.139977018000979,76157.48031496062
ORD_000293,2023-02-28,1291,Pants,Silk,55,139.7,Medium,86.74979373944613,0.5338329287795123,2,Spring,SUP_1,Line_D,174.67902973935824,3.2927702219040804,4463.514674302076,4623.721162272248,4881.359004973943,5056.562950692062,3.6010173029205443,4463.514674302076,4623.721162272248,3.2927702219040804,meters,160.20648797017202,175.20394571811903,3.589245239688211,1,Medium,25.0,27.3403324575,111587.8668575519,115593.0290568062,4005.1621992543005,4005.1621992543005,173.49958747889227,0.613907868096439,106274.15891195419
ORD_000294,2023-02-28,2964,Jacket,Polyester,55,139.7,Simple,89.70274161292407,2.5928619400000725,5,Spring,SUP_3,Line_A,188.2934746263885,4.008589835361489,12475.533285612028,12688.055506356332,13643.409104529605,13875.826231319825,4.383847151381532,12475.533285612028,12688.055506356332,4.008589835361489,meters,212.52222074430392,232.4171267902202,1.7035121135014306,1,Large,6.2,6.78040244946,77348.30637079457,78665.94413940926,1317.6377686146843,1317.6377686146843,448.51370806462035,2.5928619400000725,73665.05368647102
ORD_000295,2023-02-28,3571,Jacket,Denim,71,180.34,Complex,77.94765762306429,0.8420599005755679,9,Summer,SUP_1,Line_C,184.6127138430695,4.192081623599867,15718.419651768882,15852.389112317012,17189.872759434504,17336.383543056018,4.58451621112787,15718.419651768882,15852.389112317012,4.192081623599867,meters,133.96946054813088,146.51078362151384,0.8523087149734836,2,XLarge,9.5,10.38932633385,149324.98669180437,150597.69656701162,1272.7098752072434,1272.7098752072434,701.5289186075786,1.1367808657770166,142214.27303981368
ORD_000296,2023-03-01,2645,Jacket,Polyester,63,160.02,Simple,89.75334615343574,2.9391198186083742,19,Fall,SUP_7,Line_D,219.14426188636037,3.4995625546806646,9719.160104986877,9454.77273936757,10629.002739120473,10339.865200176695,3.8271681480314954,9719.160104986877,9454.77273936757,3.4995625546806646,meters,-264.38736561930637,-289.13753894377805,-2.720269681365264,0,Large,6.2,6.78040244946,60258.792650918636,58619.59098407894,0.0,1639.2016668396996,1705.313576915279,2.9391198186083742,57389.32633420822
ORD_000297,2023-03-01,1530,Pants,Cotton,55,139.7,Complex,83.75161871981483,1.9031041602677994,8,Fall,SUP_10,Line_C,191.2118452518308,3.865425912670008,6209.806728704369,6408.244334793213,6791.127218383917,7008.1412232854955,4.227281181689335,6209.806728704369,6408.244334793213,3.865425912670008,meters,198.4376060888444,217.01400490157812,3.195552047885506,0,Large,8.5,9.29571303555,52783.35719398713,54470.07684574231,1686.7196517551774,1686.7196517551774,670.0129497585186,2.5691906163615292,50269.86399427346
ORD_000298,2023-03-01,2817,Dress,Cotton,55,139.7,Simple,87.92597723921946,0.15584780678366497,18,Summer,SUP_2,Line_B,213.1943223878555,3.4359341445955622,10162.977809591985,9680.608287490033,11114.3676828976,10586.841958832289,3.757583272612742,10162.977809591985,9680.608287490033,3.4359341445955622,meters,-482.3695221019516,-527.5257240653118,-4.746340404745186,2,Large,8.5,9.29571303555,86385.31138153186,82285.17044366528,0.0,4100.1409378665885,1582.6675903059504,0.15584780678366497,82271.72512526844
ORD_000299,2023-03-01,3987,Jacket,Denim,59,149.86,Simple,79.70629829294718,1.4136591669541045,15,Fall,SUP_8,Line_A,170.9997910672522,3.7368210329640994,15643.640731349258,15627.9579806903,17108.093537631084,17090.942672956528,4.086637175016682,15643.640731349258,15627.9579806903,3.7368210329640994,meters,-15.682750658957957,-17.150864674556942,-0.10025000527869657,0,XLarge,9.5,10.38932633385,148614.58694781797,148465.60081655785,0.0,148.9861312601006,1195.5944743942077,1.4136591669541045,141537.70185506472
ORD_000300,2023-03-01,1187,Shirt,Denim,63,160.02,Simple,85.01982678803628,0.2810999479941395,17,Spring,SUP_4,Line_A,161.4868647187426,1.7997750281214846,2243.149606299213,2367.3919441188013,2453.1382395252285,2589.0113123766114,1.968257904701912,2243.149606299213,2367.3919441188013,1.7997750281214846,meters,124.24233781958856,135.87307285138286,5.538745051631475,1,Medium,9.5,10.38932633385,21309.921259842522,22490.223469128614,1180.3022092860913,1180.3022092860913,1445.3370553966167,0.2810999479941395,20295.163104611922
ORD_000301,2023-03-02,2916,T-Shirt,Polyester,63,160.02,Simple,85.94508308235605,0.6168099340530732,18,Fall,SUP_1,Line_A,174.35692017450913,1.1998500187476564,3673.7007874015744,3481.4383288964614,4017.608035077543,3807.347253692499,1.3121719364679414,3673.7007874015744,3481.4383288964614,1.1998500187476564,meters,-192.26245850511305,-210.26078138504363,-5.23348170227824,0,Large,6.2,6.78040244946,22776.94488188976,21584.917639158062,0.0,1192.0272427317009,1547.011495482409,0.6168099340530732,21692.32845894263
ORD_000302,2023-03-02,3434,Shirt,Silk,55,139.7,Medium,89.62300414999368,1.5417887353747066,15,Winter,SUP_7,Line_D,151.02242266580996,2.370794559770938,8548.373944166071,8568.605120326078,9348.615424181236,9370.74050747007,2.592732458102792,8548.373944166071,8568.605120326078,2.370794559770938,meters,20.231176160006726,22.125083288832684,0.2366669531790161,3,XLarge,25.0,27.3403324575,213709.34860415178,214215.12800815195,505.77940400016814,505.77940400016814,1344.3450622499051,1.7730570456809125,203532.71295633505
ORD_000303,2023-03-02,1675,Dress,Cotton-Blend,63,160.02,Simple,78.65898150956895,0.3879162572373036,15,Fall,SUP_3,Line_A,192.08779240525237,2.999625046869141,5275.590551181102,5281.650352974591,5769.45598315748,5776.083062983902,3.280429841169853,5275.590551181102,5281.650352974591,2.999625046869141,meters,6.059801793489896,6.627079826422232,0.11486489966764432,0,Large,7.0,7.6552930881,36929.13385826771,36971.55247082214,42.418612554429274,42.418612554429274,1179.8847226435341,0.3879162572373036,35170.60367454068
ORD_000304,2023-03-02,1999,Pants,Cotton,71,180.34,Medium,85.12301019413961,4.889163270827103,4,Summer,SUP_6,Line_A,170.35304718111885,2.550737495841189,5353.870466895863,5564.035792790129,5855.063939972945,6084.903535212467,2.789520445924365,5353.870466895863,5564.035792790129,2.550737495841189,meters,210.16532589426606,229.83959523952217,3.9254839502330823,2,Large,8.5,9.29571303555,45507.898968614834,47294.3042387161,1786.4052701012615,1786.4052701012615,340.49204077655844,5.622537761451168,43340.85616058556
ORD_000305,2023-03-02,4456,T-Shirt,Cotton-Blend,55,139.7,Medium,80.65905883543142,1.0757784357777853,15,Summer,SUP_6,Line_D,163.2052775005631,1.5805297065139585,7394.982390837509,7638.07526806029,8087.251083314228,8353.10068656707,1.7284883054018612,7394.982390837509,7638.07526806029,1.5805297065139585,meters,243.09287722278077,265.8496032528419,3.2872678307385343,2,XLarge,7.0,7.6552930881,51764.87673586256,53466.52687642203,1701.6501405594654,1701.6501405594654,1209.8858825314715,1.237145201144453,49299.88260558339
ORD_000306,2023-03-03,1881,Pants,Silk,55,139.7,Simple,87.0219841768331,1.3706536070748851,1,Winter,SUP_6,Line_B,192.46646024052504,2.8632784538296354,5655.118110236222,5702.682967547582,6184.512368811497,6236.529929298943,3.1313193938439516,5655.118110236222,5702.682967547582,2.8632784538296354,meters,47.564857311360356,52.017560487445735,0.8410939680510672,3,Large,25.0,27.3403324575,141377.95275590554,142567.07418868956,1189.121432784009,1189.121432784009,87.0219841768331,1.3706536070748851,134645.6692913386
ORD_000307,2023-03-03,3031,T-Shirt,Denim,71,180.34,Simple,88.1088661458245,1.4383596412135653,15,Spring,SUP_2,Line_B,151.4071055506428,1.0646556504380613,3388.319840301652,3284.967682917335,3705.511636247619,3592.484342524135,1.1643215774293,3388.319840301652,3284.967682917335,1.0646556504380613,meters,-103.35215738431725,-113.02729372348404,-3.050247977036197,1,XLarge,9.5,10.38932633385,32189.038482865697,31207.192987714683,0.0,981.8454951510139,1321.6329921873676,1.4383596412135653,30656.227126538757
ORD_000308,2023-03-03,833,Pants,Denim,63,160.02,Simple,90.14868097003234,0.9025482516174778,14,Summer,SUP_3,Line_C,199.26255534639486,2.4996875390576174,2186.351706036745,2136.7549997623173,2391.0233004826764,2336.7836829490834,2.733691534308211,2186.351706036745,2136.7549997623173,2.4996875390576174,meters,-49.59670627442756,-54.23961753359299,-2.268468798386183,2,Medium,9.5,10.38932633385,20770.341207349076,20299.172497742016,0.0,471.1687096070618,1262.0815335804527,0.9025482516174778,19781.277340332457
ORD_000309,2023-03-03,4638,Pants,Cotton,71,180.34,Simple,82.8598821827665,0.8000358715586889,16,Spring,SUP_8,Line_C,168.04156528771597,2.2180326050792947,10801.596983475658,10479.691089322761,11812.770104006144,11460.729537359384,2.425669952977709,10801.596983475658,10479.691089322761,2.2180326050792947,meters,-321.9058941528965,-352.04056664675954,-2.980169456843742,1,XLarge,8.5,9.29571303555,91813.5743595431,89077.37425924347,0.0,2736.2001002996203,1325.758114924264,0.8000358715586889,87441.49939004103
ORD_000310,2023-03-03,3025,Dress,Polyester,59,149.86,Simple,88.70890594275517,1.81159709254067,13,Winter,SUP_10,Line_D,208.9774111023546,3.202989456826371,10173.495262244762,10300.168220128355,11125.869708982917,11264.400940259411,3.502831864300013,10173.495262244762,10300.168220128355,3.202989456826371,meters,126.67295788359297,138.5312312764945,1.2451272116250323,3,XLarge,6.2,6.78040244946,63075.670625917526,63861.0429647958,785.3723388782764,785.3723388782764,1153.215777255817,1.81159709254067,60072.06726277859
ORD_000311,2023-03-04,3826,Pants,Cotton-Blend,59,149.86,Simple,90.44360634990821,3.591620990994057,8,Summer,SUP_1,Line_B,170.18156054426083,2.6691578806886422,10722.807954090482,10398.764055632864,11726.605373710367,11372.226657124142,2.9190265535833437,10722.807954090482,10398.764055632864,2.6691578806886422,meters,-324.0438984576176,-354.378716586225,-3.0220059880304304,2,XLarge,7.0,7.6552930881,75059.65567863337,72791.34838943004,0.0,2268.3072892033233,723.5488507992657,3.591620990994057,71485.38636060321
ORD_000312,2023-03-04,3053,Pants,Cotton,55,139.7,Medium,78.42701212057813,2.5030155650532957,8,Winter,SUP_5,Line_C,195.7977416639481,3.2927702219040804,10555.468861846815,11228.530972254908,11543.601117107242,12279.670791631395,3.6010173029205443,10555.468861846815,11228.530972254908,3.2927702219040804,meters,673.0621104080928,736.069674524153,6.376430258260759,3,XLarge,8.5,9.29571303555,89721.48532569793,95442.51326416672,5721.027938468789,5721.027938468789,627.416096964625,2.87846789981129,85449.03364352183
ORD_000313,2023-03-04,1842,Dress,Cotton-Blend,55,139.7,Simple,87.4493796803938,0.3716278334606892,12,Fall,SUP_9,Line_D,184.48905934432264,3.4359341445955622,6645.4402290622775,6371.37548472292,7267.541807560305,6967.820958555594,3.757583272612742,6645.4402290622775,6371.37548472292,3.4359341445955622,meters,-274.0647443393573,-299.72084900471054,-4.124102164681269,0,Large,7.0,7.6552930881,46518.081603435945,44599.62839306044,0.0,1918.453210375501,1049.3925561647256,0.3716278334606892,44302.93486041518
ORD_000314,2023-03-04,1767,Dress,Cotton,59,149.86,Simple,88.83404501512042,4.022611038127903,10,Fall,SUP_3,Line_B,198.59754684286216,3.202989456826371,5942.666488722807,5833.649309142114,6498.979099429029,6379.756462096424,3.502831864300013,5942.666488722807,5833.649309142114,3.202989456826371,meters,-109.01717958069275,-119.22263733260479,-1.8344825473139186,0,Large,8.5,9.29571303555,50512.66515414386,49586.01912770797,0.0,926.6460264358884,888.3404501512042,4.022611038127903,48107.30014680368
ORD_000315,2023-03-04,3536,Jacket,Cotton,55,139.7,Medium,83.96509445445025,2.238408736855999,7,Fall,SUP_5,Line_B,182.74867230369068,4.609878310665712,17115.556191839656,17201.647076326477,18717.799859196755,18811.94999533395,5.041424224088761,17115.556191839656,17201.647076326477,4.609878310665712,meters,86.09088448682087,94.15013613719566,0.5029978781984732,0,XLarge,8.5,9.29571303555,145482.22763063706,146214.00014877506,731.7725181379774,731.7725181379774,587.7556611811517,2.5741700473843987,138554.50250536864
ORD_000316,2023-03-05,4314,Shirt,Cotton,71,180.34,Medium,80.15690568989956,3.909694691623481,10,Spring,SUP_10,Line_D,138.4150646914189,1.8365309970056556,8318.934457136518,8356.754232719264,9097.697350010587,9139.0575595266,2.0084547210655423,8318.934457136518,8356.754232719264,1.8365309970056556,meters,37.81977558274593,41.36020951601313,0.454622833941211,1,XLarge,8.5,9.29571303555,70710.9428856604,71032.41097811374,321.46809245334043,321.46809245334043,801.5690568989955,4.496148895367003,67343.75512920039
ORD_000317,2023-03-05,725,Pants,Polyester,63,160.02,Simple,88.77182302443865,0.769709740020617,11,Fall,SUP_10,Line_A,205.2198384810533,2.4996875390576174,1902.8871391076113,1960.6510495130533,2081.022680492126,2144.194061073327,2.733691534308211,1902.8871391076113,1960.6510495130533,2.4996875390576174,meters,57.76391040544195,63.17138058120099,3.0355930847549497,0,Medium,6.2,6.78040244946,11797.90026246719,12156.03650698093,358.1362445137401,358.1362445137401,976.4900532688251,0.769709740020617,11236.095488063991
ORD_000318,2023-03-05,4243,Shirt,Silk,71,180.34,Simple,80.20196468976897,4.00771968759261,5,Fall,SUP_7,Line_A,177.80792693855233,1.596983475657092,7114.800931573694,7182.658656496002,7780.840913526219,7855.051023893639,1.7464823661439501,7114.800931573694,7182.658656496002,1.596983475657092,meters,67.85772492230808,74.21011036741947,0.9537543716953849,0,XLarge,25.0,27.3403324575,177870.02328934235,179566.46641240004,1696.443123057702,1696.443123057702,401.0098234488448,4.00771968759261,169400.02218032602
ORD_000319,2023-03-05,4167,Pants,Cotton,63,160.02,Medium,84.2865942619564,0.4152091296700191,13,Winter,SUP_7,Line_C,199.73790193387032,2.8746406699162597,12577.559055118107,12205.97278308063,13754.985842830743,13348.614154264838,3.1437452644544424,12577.559055118107,12205.97278308063,2.8746406699162597,meters,-371.5862720374771,-406.37168856590506,-2.954359191708743,3,XLarge,8.5,9.29571303555,106909.2519685039,103750.76865618535,0.0,3158.4833123185554,1095.7257254054332,0.47749049912052194,101818.33520809896
ORD_000320,2023-03-05,634,T-Shirt,Denim,59,149.86,Simple,84.83950376878668,2.9195522533036784,7,Fall,SUP_7,Line_D,197.2561619217214,1.2811957827305482,852.892032563726,898.935902397586,932.7340688258074,983.0882571813108,1.4011327457200051,852.892032563726,898.935902397586,1.2811957827305482,meters,46.04386983385996,50.354188355503425,5.398557856784724,0,Medium,9.5,10.38932633385,8102.474309355397,8539.891072777067,437.4167634216696,437.4167634216696,593.8765263815068,2.9195522533036784,7716.642199386092
