Order_ID,Order_Date,Order_Quantity,Garment_Type,Fabric_Type,Fabric_Width_inches,Fabric_Width_cm,Pattern_Complexity,Marker_Efficiency_%,Expected_Defect_Rate_%,Operator_Experience_Years,Season,Supplier_ID,Production_Line,Fabric_GSM,Base_Consumption_Per_Unit_m,Planned_BOM_m,Actual_Consumption_m,Planned_BOM_yards,Actual_Consumption_yards,Base_Consumption_Per_Unit_yards,Planned_BOM,Actual_Consumption,Base_Consumption_Per_Unit,Measurement_Unit,Variance_m,Variance_yards,Variance_%,season_encoded,Order_Size_Category,Fabric_Cost_Per_m,Fabric_Cost_Per_yard,Planned_Cost_USD,Actual_Cost_USD,Waste_Cost_USD,Savings_Potential_USD,Efficiency_x_Experience,Defect_x_Complexity,Order_Value_USD
ORD_001172,2022-08-23,2003,T-Shirt,Polyester,55,139.7,Simple,84.73599538361924,8.220672068066559,17,Fall,SUP_1,Line_D,174.6106277592187,1.3743736578382248,2890.5139584824624,3060.5288379472445,3161.104503918195,3347.035037009752,1.5030333090450967,3161.104503918195,3347.035037009752,1.5030333090450967,yards,170.0148794647821,185.9305330915572,5.881821776568792,0,Large,6.2,6.78040244946,17921.186542591266,18975.278795272916,1054.0922526816491,1054.0922526816491,1440.511921521527,8.220672068066559,17067.79670722978
ORD_001173,2022-08-23,3552,Pants,Polyester,63,160.02,Complex,80.73230542584513,1.7837768899404554,17,Winter,SUP_5,Line_D,236.67322213688965,3.3745781777277837,12585.826771653543,12432.308692190181,13764.027527580472,13596.138114349864,3.690483571316085,13764.027527580472,13596.138114349864,3.690483571316085,yards,-153.51807946336157,-167.88941323060862,-1.2197695252656982,3,XLarge,6.2,6.78040244946,78032.12598425196,77080.31389157912,0.0,951.8120926728418,1372.4491922393672,2.408098801419615,74316.31046119235
ORD_001174,2022-08-23,2084,Pants,Polyester,59,149.86,Medium,77.43026823413733,2.0766119507716536,7,Spring,SUP_6,Line_D,197.45508838937752,3.0695315627919384,6716.748965701319,7007.5963933638595,7345.525990233733,7663.600604901834,3.3568805366208454,7345.525990233733,7663.600604901834,3.3568805366208454,yards,290.8474276625402,318.0746146681013,4.3301815974921105,1,Large,6.2,6.78040244946,41643.84358734818,43447.09763885593,1803.2540515077494,1803.2540515077494,542.0118776389613,2.3881037433874015,39660.80341652208
ORD_001175,2022-08-23,3544,Shirt,Cotton,55,139.7,Simple,90.81844631758612,10.0,17,Fall,SUP_6,Line_A,172.27395470592126,2.0615604867573376,7671.478883321405,7936.269228713662,8389.631324427923,8679.209567410346,2.2545499635676456,8389.631324427923,8679.209567410346,2.2545499635676456,yards,264.7903453922572,289.57824298242303,3.4516205990990736,0,XLarge,8.5,9.29571303555,65207.57050823195,67458.28844406613,2250.7179358341864,2250.7179358341864,1543.9135873989642,10.0,62102.44810307804
ORD_001176,2022-08-24,1083,Dress,Cotton-Blend,63,160.02,Complex,82.46972280218242,0.8029072802090277,13,Winter,SUP_2,Line_D,187.1158793433923,4.04949381327334,4604.881889763779,4805.5693732984355,5035.960071746504,5255.4345725423655,4.428580285579302,5035.960071746504,5255.4345725423655,4.428580285579302,yards,200.68748353465617,219.4745007958618,4.358146166153917,3,Medium,7.0,7.6552930881,32234.173228346455,33638.98561308905,1404.8123847425932,1404.8123847425932,1072.1063964283715,1.0839248282821874,30699.21259842519
ORD_001177,2022-08-24,469,Pants,Denim,55,139.7,Medium,76.10495909615723,3.1026108655429985,19,Spring,SUP_10,Line_D,167.04822225003056,3.2927702219040804,1621.5246957766644,1779.8515179866358,1773.320970823222,1946.4692890696265,3.6010173029205443,1773.320970823222,1946.4692890696265,3.6010173029205443,yards,158.3268222099714,173.14831824640441,9.764070977293215,1,Small,9.5,10.38932633385,15404.484609878313,16908.58942087304,1504.1048109947283,1504.1048109947283,1445.9942228269874,3.568002495374448,14670.93772369363
ORD_001178,2022-08-24,384,T-Shirt,Cotton,55,139.7,Simple,87.97314257273646,0.9855346963572991,9,Spring,SUP_7,Line_D,195.4446272663707,1.3743736578382248,554.1474588403722,556.4063588613373,606.023030206983,608.4933933094404,1.5030333090450967,606.023030206983,608.4933933094404,1.5030333090450967,yards,2.2589000209650294,2.4703631024574406,0.40763518535158133,1,Small,8.5,9.29571303555,4710.253400143164,4729.454050321367,19.20065017820275,19.20065017820275,791.7582831546282,0.9855346963572991,4485.955619183966
ORD_001179,2022-08-24,1026,Dress,Silk,59,149.86,Medium,83.03194182351993,3.9694807993722847,6,Winter,SUP_9,Line_A,147.06541531190547,3.6834378753503265,3968.167623114907,4070.431526566571,4339.640882521965,4451.478047272772,4.0282566439450145,4339.640882521965,4451.478047272772,4.0282566439450145,yards,102.26390345166374,111.83716475080655,2.5771064421766856,3,Medium,25.0,27.3403324575,99204.19057787268,101760.78816416427,2556.5975862915934,2556.5975862915934,498.1916509411196,4.564902919278127,94480.18150273587
ORD_001180,2022-08-24,4115,T-Shirt,Denim,71,180.34,Simple,84.72773403813957,0.137204038372087,14,Winter,SUP_7,Line_D,199.20816837147916,1.0646556504380613,4600.1109016302535,4712.064373325898,5030.742455677649,5153.176261114857,1.1643215774293,5030.742455677649,5153.176261114857,1.1643215774293,yards,111.95347169564411,122.43380543720832,2.4337124493230897,3,XLarge,9.5,10.38932633385,43701.05356548741,44764.611546596025,1063.557981108619,1063.557981108619,1186.188276533954,0.137204038372087,41620.051014749915
ORD_001181,2022-08-25,3416,Jacket,Denim,55,139.7,Simple,85.46874303378382,0.6558195542791356,9,Fall,SUP_4,Line_D,139.59206192433496,4.008589835361489,14378.010021474589,14227.504338926035,15723.982962575279,15559.387946670462,4.383847151381532,15723.982962575279,15559.387946670462,4.383847151381532,yards,-150.50568254855352,-164.59501590481705,-1.0467768649747948,0,XLarge,9.5,10.38932633385,136591.0952040086,135161.29121979733,0.0,1429.8039842112585,769.2186873040544,0.6558195542791356,130086.75733715104
ORD_001182,2022-08-25,1739,Dress,Polyester,59,149.86,Medium,88.68069815413443,0.46371573926889326,9,Winter,SUP_6,Line_C,170.64925174950054,3.6834378753503265,6725.77338849593,6438.504282229729,7355.3952190114005,7041.233904207928,4.0282566439450145,7355.3952190114005,7041.233904207928,4.0282566439450145,yards,-287.26910626620065,-314.1613148034721,-4.271168379796424,3,Large,6.2,6.78040244946,41699.795008674766,39918.72654982432,0.0,1781.0684588504441,798.1262833872099,0.5332731001592272,39714.09048445216
ORD_001183,2022-08-25,3395,Jacket,Cotton,71,180.34,Simple,85.85680667741724,0.4091778128864909,4,Fall,SUP_1,Line_B,205.54811618199903,3.1052456471110124,11069.424420538982,10602.525619193957,12105.669750828203,11595.063012716953,3.395937934168792,12105.669750828203,11595.063012716953,3.395937934168792,yards,-466.8988013450253,-510.6067381112498,-4.217913990891059,0,XLarge,8.5,9.29571303555,94090.10757458134,90121.46776314864,0.0,3968.639811432715,343.42722670966896,0.4091778128864909,89609.62626150604
ORD_001184,2022-08-25,2502,Shirt,Silk,59,149.86,Simple,79.03228510956174,0.8234349512838487,9,Fall,SUP_4,Line_C,223.24463710267565,1.9217936740958226,5048.744161217135,5173.968629301961,5521.373754421538,5658.320897991648,2.1016991185800076,5521.373754421538,5658.320897991648,2.1016991185800076,yards,125.22446808482619,136.9471435701098,2.4803092429749394,0,Large,25.0,27.3403324575,126218.60403042838,129349.21573254903,3130.6117021206546,3130.6117021206546,711.2905659860556,0.8234349512838487,120208.1943146937
ORD_001185,2022-08-25,958,Shirt,Polyester,59,149.86,Medium,79.8497303913499,1.308213814608265,10,Spring,SUP_9,Line_A,121.60486234163164,2.2100627252101956,2223.1020952889357,2297.1638061455483,2431.2140148865738,2512.208886774215,2.4169539863670084,2431.2140148865738,2512.208886774215,2.4169539863670084,yards,74.06171085661254,80.99487188764124,3.3314579215034548,1,Medium,6.2,6.78040244946,13783.232990791403,14242.4155981024,459.18260731099775,459.18260731099775,798.497303913499,1.5044458867995045,13126.88856265848
ORD_001186,2022-08-26,3942,Pants,Polyester,63,160.02,Complex,78.88838133450476,0.305342992161706,16,Winter,SUP_7,Line_B,148.20052554970573,3.3745781777277837,13967.71653543307,14449.823163438477,15275.280550034407,15802.518769619694,3.690483571316085,15275.280550034407,15802.518769619694,3.690483571316085,yards,482.1066280054074,527.2382195852861,3.45157797827875,3,XLarge,6.2,6.78040244946,86599.84251968503,89588.90361331856,2989.061093633526,2989.061093633526,1262.214101352076,0.4122130394183032,82476.04049493813
ORD_001187,2022-08-26,289,Jacket,Silk,55,139.7,Medium,82.645306974872,3.302098469469839,18,Summer,SUP_4,Line_C,178.32595880897617,4.609878310665712,1398.8675733715104,1438.1654489597431,1529.8201807997348,1572.796860137965,5.041424224088761,1529.8201807997348,1572.796860137965,5.041424224088761,yards,39.29787558823273,42.97667933823027,2.8092634596939092,2,Small,25.0,27.3403324575,34971.68933428776,35954.13622399358,982.4468897058182,982.4468897058182,1487.615525547696,3.7974132398903144,33306.37079455977
ORD_001188,2022-08-26,625,Dress,Polyester,55,139.7,Simple,86.19286113313025,1.3115093047364743,19,Winter,SUP_6,Line_D,196.08375567618643,3.4359341445955622,2254.831782390838,2302.631089935279,2465.914022652112,2518.1879810322444,3.757583272612742,2465.914022652112,2518.1879810322444,3.757583272612742,yards,47.799307544441035,52.27395838013217,2.119861353637591,3,Medium,6.2,6.78040244946,13979.957050823195,14276.31275759873,296.35570677553443,296.35570677553443,1637.6643615294747,1.3115093047364743,13314.244810307804
ORD_001189,2022-08-26,1366,Pants,Cotton-Blend,59,149.86,Complex,81.38606621205491,1.3434620154443417,5,Spring,SUP_2,Line_B,162.8285146300409,3.603363138929667,5168.303750166821,5312.473199610013,5652.125710836197,5809.79133795586,3.9406858473375146,5652.125710836197,5809.79133795586,3.9406858473375146,yards,144.1694494431913,157.66562711966344,2.7894925765254768,1,Medium,7.0,7.6552930881,36178.12625116775,37187.312397270085,1009.1861461023391,1009.1861461023391,406.93033106027457,1.8136737208498614,34455.358334445475
ORD_001190,2022-08-26,3129,Shirt,Cotton-Blend,63,160.02,Simple,81.92294372329576,0.4251323598911216,1,Summer,SUP_3,Line_C,177.45812070425154,1.7997750281214846,5913.070866141732,5906.073027740085,6466.612933002897,6458.960003867502,1.968257904701912,6466.612933002897,6458.960003867502,1.968257904701912,yards,-6.997838401646732,-7.652929135395425,-0.11834524834999666,2,XLarge,7.0,7.6552930881,41391.496062992126,41342.511194180595,0.0,48.98486881152712,81.92294372329576,0.4251323598911216,39420.472440944875
ORD_001191,2022-08-27,1841,Dress,Denim,55,139.7,Simple,81.75687961021886,2.168021871096145,7,Fall,SUP_4,Line_C,179.05284380643056,3.4359341445955622,6641.832498210451,6867.270853328118,7263.5963451240605,7510.138728227619,3.757583272612742,7263.5963451240605,7510.138728227619,3.757583272612742,yards,225.43835511766702,246.54238310355868,3.394219218542597,0,Large,9.5,10.38932633385,63097.40873299929,65239.07310661713,2141.6643736178366,2141.6643736178366,572.298157271532,2.168021871096145,60092.77022190409
ORD_001192,2022-08-27,1880,Shirt,Silk,55,139.7,Medium,82.29970451532861,0.22904853037428463,1,Spring,SUP_2,Line_D,176.49804345526198,2.370794559770938,4679.948460987832,4938.669689867134,5118.053872294911,5400.994848749835,2.592732458102792,5118.053872294911,5400.994848749835,2.592732458102792,yards,258.72122887930254,282.94097645492366,5.528292267233479,1,Large,25.0,27.3403324575,116998.7115246958,123466.74224667836,6468.030721982564,6468.030721982564,82.29970451532861,0.2634058099304273,111427.34430923409
ORD_001193,2022-08-27,2739,T-Shirt,Polyester,55,139.7,Simple,87.36096313102614,2.8981219781375622,19,Summer,SUP_6,Line_D,177.83843192647234,1.3743736578382248,3952.6299212598433,3904.7425331456357,4322.648645148246,4270.278360685696,1.5030333090450967,4322.648645148246,4270.278360685696,1.5030333090450967,yards,-47.887388114207624,-52.370284462550444,-1.211532297942637,2,Large,6.2,6.78040244946,24506.305511811028,24209.40370550294,0.0,296.90180630808726,1659.8582994894966,2.8981219781375622,23339.338582677166
ORD_001194,2022-08-27,4193,Shirt,Cotton,63,160.02,Complex,83.50106805790998,1.3385650879406408,11,Spring,SUP_2,Line_A,179.55617597866214,2.4296962879640045,10697.102362204723,10688.520501568733,11698.493396583428,11689.108159667752,2.6571481713475813,11698.493396583428,11689.108159667752,2.6571481713475813,yards,-8.58186063598987,-9.385236915675705,-0.08022603080168252,1,XLarge,8.5,9.29571303555,90925.37007874015,90852.42426333424,0.0,72.94581540591389,918.5117486370098,1.807062868719865,86595.5905511811
ORD_001195,2022-08-27,1706,Shirt,Polyester,63,160.02,Complex,89.09522049545184,0.15978845919004445,14,Summer,SUP_6,Line_B,220.09034974447337,2.4296962879640045,4352.314960629921,4253.660446242576,4759.749519334922,4651.859630463593,2.6571481713475813,4759.749519334922,4651.859630463593,2.6571481713475813,yards,-98.65451438734544,-107.88988887132928,-2.266713582995541,2,Large,6.2,6.78040244946,26984.35275590551,26372.69476670397,0.0,611.6579892015418,1247.3330869363258,0.21571441990656,25699.38357705287
ORD_001196,2022-08-28,2006,T-Shirt,Cotton,59,149.86,Medium,82.54668279622834,0.4322053083600076,15,Spring,SUP_6,Line_B,174.23162882899328,1.4733751501401304,3103.3700787401567,3200.7487762497276,3393.886787656553,3500.381426224153,1.6113026575780056,3393.886787656553,3500.381426224153,1.6113026575780056,yards,97.37869750957088,106.49463856759985,3.1378370944757807,1,Large,8.5,9.29571303555,26378.64566929133,27206.364598122684,827.7189288313525,827.7189288313525,1238.200241943425,0.4970361046140087,25122.519685039362
ORD_001197,2022-08-28,286,Shirt,Silk,55,139.7,Complex,84.80054270473927,1.171667461425411,3,Spring,SUP_4,Line_C,211.15525464277218,2.783106657122406,835.7669291338585,852.6555991360517,914.0058279801414,932.4755020851401,3.0436424508163213,914.0058279801414,932.4755020851401,3.0436424508163213,yards,16.88867000219318,18.469674104998717,2.0207392053303233,1,Small,25.0,27.3403324575,20894.173228346463,21316.389978401294,422.2167500548295,422.2167500548295,254.40162811421783,1.581751072924305,19899.2125984252
ORD_001198,2022-08-28,4774,Dress,Silk,71,180.34,Simple,83.91401644254958,0.7501957453229966,19,Fall,SUP_5,Line_A,178.3905146650963,2.6616391260951535,13341.998447377176,12826.286104667266,14590.986927949632,14026.997051864628,2.9108039435732502,14590.986927949632,14026.997051864628,2.9108039435732502,yards,-515.7123427099104,-563.9898760850047,-3.8653305555682422,0,XLarge,25.0,27.3403324575,333549.9611844294,320657.15261668165,0.0,12892.808567747761,1594.3663124084421,0.7501957453229966,317666.62969945656
ORD_001199,2022-08-28,4234,Shirt,Cotton,63,160.02,Complex,85.84739987887605,1.719427187919581,19,Summer,SUP_4,Line_A,161.98805746312559,2.4296962879640045,10801.700787401576,10481.944901371173,11812.883625359944,11463.194336187396,2.6571481713475813,11812.883625359944,11463.194336187396,2.6571481713475813,yards,-319.7558860304034,-349.68928917254743,-2.9602364694580925,2,XLarge,8.5,9.29571303555,91814.4566929134,89096.53166165497,0.0,2717.925031258429,1631.1005976986448,2.3212267036914347,87442.33970753656
ORD_001200,2022-08-28,1930,T-Shirt,Polyester,55,139.7,Medium,86.84150075850565,0.6664329783757292,6,Spring,SUP_7,Line_D,172.9729532521926,1.5805297065139585,3202.943450250537,3212.0094582762476,3502.7815508968715,3512.696257836283,1.7284883054018612,3502.7815508968715,3512.696257836283,1.7284883054018612,yards,9.066008025710744,9.914706939411644,0.283052391230997,1,Large,6.2,6.78040244946,19858.24939155333,19914.458641312736,56.20924975940661,56.20924975940661,521.0490045510339,0.7663979251320886,18912.61846814603
ORD_001201,2022-08-29,4255,Shirt,Cotton,63,160.02,Complex,84.82004023188206,2.7091841145639513,12,Winter,SUP_6,Line_D,136.61551656703946,2.4296962879640045,10855.27559055118,10851.67273416179,11871.473742538157,11867.533610878854,2.6571481713475813,11871.473742538157,11867.533610878854,2.6571481713475813,yards,-3.602856389390581,-3.940131659303006,-0.03318991175614773,3,XLarge,8.5,9.29571303555,92269.84251968503,92239.21824037521,0.0,30.62427930981994,1017.8404827825848,3.6573985546613343,87876.04049493813
ORD_001202,2022-08-29,254,Jacket,Denim,71,180.34,Simple,95.0,1.8605184940534478,10,Summer,SUP_1,Line_D,152.430990151582,3.1052456471110124,828.169014084507,782.4005608188451,905.6966470428168,855.6436579088669,3.395937934168792,905.6966470428168,855.6436579088669,3.395937934168792,yards,-45.76845326566195,-50.05298913394995,-5.526462894323127,2,Small,9.5,10.38932633385,7867.605633802817,7432.805327779028,0.0,434.8003060237885,950.0,1.8605184940534478,7492.957746478873
ORD_001203,2022-08-29,457,Jacket,Silk,63,160.02,Simple,90.83886195315222,1.3382194978968682,6,Summer,SUP_8,Line_C,161.38831567762398,3.4995625546806646,1679.265091863517,1664.2520908346987,1836.4666358329132,1820.048218260406,3.8271681480314954,1836.4666358329132,1820.048218260406,3.8271681480314954,yards,-15.01300102881828,-16.418417572507224,-0.8940220994029018,2,Small,25.0,27.3403324575,41981.627296587925,41606.30227086747,0.0,375.325025720457,545.0331717189133,1.3382194978968682,39982.50218722659
ORD_001204,2022-08-29,2782,T-Shirt,Cotton,59,149.86,Simple,82.58225037411556,2.8733684805436845,17,Summer,SUP_10,Line_D,183.0668058090408,1.2811957827305482,3742.5010009342045,3778.0301020855736,4092.848863522707,4131.70396101849,1.4011327457200051,4092.848863522707,4131.70396101849,1.4011327457200051,yards,35.529101151369105,38.85509749578341,0.9493411262281645,2,Large,8.5,9.29571303555,31811.25850794074,32113.255867727377,301.9973597866374,301.9973597866374,1403.8982563599645,2.8733684805436845,30296.436674229273
ORD_001205,2022-08-29,2828,T-Shirt,Silk,55,139.7,Medium,90.1523964676177,0.345477188901082,16,Spring,SUP_4,Line_B,220.87273492492182,1.5805297065139585,4693.224910522549,4662.973700115201,5132.573174060287,5099.490048069139,1.7284883054018612,5132.573174060287,5099.490048069139,1.7284883054018612,yards,-30.25121040734848,-33.083125991147426,-0.6445719304762719,1,Large,25.0,27.3403324575,117330.62276306373,116574.34250288001,0.0,756.280260183712,1442.4383434818833,0.39729876723624424,111743.45025053687
ORD_001206,2022-08-30,733,Shirt,Denim,59,149.86,Medium,89.71884887251868,1.3731769726089866,7,Winter,SUP_6,Line_B,170.89581864637125,2.2100627252101956,1700.9747764580272,1737.2715851666214,1860.2086356073683,1899.9033082969381,2.4169539863670084,1860.2086356073683,1899.9033082969381,2.4169539863670084,yards,36.2968087085942,39.69467268956987,2.1338828306540645,3,Medium,9.5,10.38932633385,16159.260376351258,16504.080059082902,344.8196827316449,344.8196827316449,628.0319421076307,1.5791535185003345,15389.771787001197
